2.644666666666666832e-01,1.699550398062839307e-01,2.200000000000000289e-01,2.000000000000000042e-02,7.500000000000001110e-01,1.500000000000000000e+02
3.809333333333333460e-01,2.346581816647828611e-01,3.449999999999999734e-01,4.000000000000000083e-02,9.099999999999999201e-01,1.500000000000000000e+02
4.439999999999999503e-01,2.641413762867655390e-01,4.300000000000000488e-01,2.000000000000000042e-02,9.799999999999999822e-01,1.500000000000000000e+02
4.832000000000000184e-01,2.805383396257987716e-01,4.699999999999999734e-01,0.000000000000000000e+00,9.899999999999999911e-01,1.500000000000000000e+02
5.217333333333332712e-01,2.958665164488126775e-01,5.400000000000000355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.499333333333331630e-01,3.011455831026286778e-01,5.500000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.671333333333333782e-01,3.106623819447014712e-01,6.050000000000000933e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.761333333333333862e-01,3.154780217736605219e-01,6.100000000000000977e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
5.934000000000000385e-01,3.213302143693721469e-01,6.250000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.011999999999999567e-01,3.196642405191213454e-01,6.500000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.035333333333333661e-01,3.297153048043451329e-01,6.450000000000000178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.108666666666666689e-01,3.312299033736068599e-01,6.450000000000000178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.166666666666666963e-01,3.367841379215410491e-01,6.799999999999999378e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.261333333333334306e-01,3.381750762877451244e-01,6.650000000000000355e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.343333333333334156e-01,3.409152713244483213e-01,7.149999999999999689e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.377333333333332632e-01,3.454159746675818377e-01,7.199999999999999734e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.392666666666666497e-01,3.441726246457662564e-01,7.249999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.440666666666667872e-01,3.474863962165361531e-01,7.399999999999999911e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.389333333333333531e-01,3.520968553616399266e-01,7.249999999999999778e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.550000000000000266e-01,3.521510092749037257e-01,7.700000000000000178e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.523333333333333206e-01,3.544882069814013770e-01,7.550000000000001155e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.549333333333333673e-01,3.581466118163839085e-01,7.749999999999999112e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.548666666666665970e-01,3.601291188202118132e-01,7.650000000000000133e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
6.659333333333333771e-01,3.616630045897545886e-01,8.399999999999999689e-01,0.000000000000000000e+00,1.000000000000000222e+00,1.500000000000000000e+02
