2.533333333333333617e-02,5.952777129672801731e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e-01,1.500000000000000000e+02
1.959999999999999937e-02,5.083148630524194495e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,1.500000000000000000e+02
1.573333333333333528e-02,4.279169182083000095e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,1.500000000000000000e+02
1.300000000000000114e-02,3.804821502602542815e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000011e-01,1.500000000000000000e+02
1.319999999999999993e-02,4.217929982033051528e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.500000000000000000e+02
1.060000000000000005e-02,3.300969554539998768e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.099999999999999922e-01,1.500000000000000000e+02
8.466666666666667479e-03,2.823087356463172687e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,1.500000000000000000e+02
6.933333333333333882e-03,2.286034898149097785e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,1.500000000000000000e+02
6.133333333333333519e-03,2.326045762423622001e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,1.500000000000000000e+02
5.199999999999999761e-03,2.058219295086572212e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,1.500000000000000000e+02
4.599999999999999922e-03,1.930906522853967702e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,1.500000000000000000e+02
4.666666666666667053e-03,1.988857852023506387e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,1.500000000000000000e+02
2.866666666666667102e-03,1.190723402903554919e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,1.500000000000000000e+02
3.199999999999999720e-03,1.550569787744707564e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,1.500000000000000000e+02
2.599999999999999881e-03,1.298357937293615968e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,1.500000000000000000e+02
2.533333333333333184e-03,1.102643288748552004e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,1.500000000000000000e+02
2.533333333333333184e-03,1.391338284610260656e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.500000000000000000e+02
1.933333333333333562e-03,1.093597529055161978e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,1.500000000000000000e+02
2.133333333333333002e-03,1.055693558230270251e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,1.500000000000000000e+02
1.933333333333333562e-03,9.979757289411179608e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,1.500000000000000000e+02
1.199999999999999895e-03,8.938307073116998069e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.500000000000000000e+02
1.800000000000000168e-03,1.205929793423591613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,1.500000000000000000e+02
1.000000000000000238e-03,7.187952884282609867e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.500000000000000000e+02
7.333333333333332330e-04,5.549374339108467148e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,1.500000000000000000e+02
